Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Q_loss,Pi_l2_loss,Success
13/30,8/20,13450,1345000,70.40627098083496,2390.3139122724533,337.15581312030554,97.02415604144335,0.0
13/30,9/20,13500,1350000,69.40507221221924,2384.7367457151413,294.14645279198885,98.51827558130026,0.02
13/30,10/20,13550,1355000,66.57111120223999,2368.219806432724,304.37152856588364,95.62599041312933,0.0
13/30,11/20,13600,1360000,68.03875255584717,2360.130091905594,306.3526192307472,95.28564035147429,0.0
13/30,12/20,13650,1365000,68.6531629562378,2323.6789268255234,305.49772875756025,96.56067567318678,0.0
13/30,13/20,13700,1370000,63.125937700271606,2350.4417890310287,293.5822296887636,95.08105007559061,0.0
13/30,14/20,13750,1375000,67.44722557067871,2354.8550695180893,303.5568161383271,96.11310239136219,0.0
13/30,15/20,13800,1380000,66.63295245170593,2317.884926199913,309.40494514256716,94.17238725721836,0.0
13/30,16/20,13850,1385000,66.0578932762146,2364.84824860096,304.46893084049225,93.10854629427195,0.0
13/30,17/20,13900,1390000,69.40392518043518,2337.881567001343,260.91755072027445,93.81162599474192,0.0
13/30,18/20,13950,1395000,72.68262815475464,2317.446788787842,276.5814386755228,94.28676760941744,0.0
13/30,19/20,14000,1400000,71.58093976974487,2368.7264046669006,274.0290393233299,94.38929638266563,0.0
14/30,0/20,14050,1405000,71.40567111968994,2327.3845312595367,279.74522475898266,91.78710763156414,0.01
14/30,1/20,14100,1410000,72.67768836021423,2336.6413959264755,299.771261125803,92.7197614312172,0.01
14/30,2/20,14150,1415000,69.26093006134033,2330.6377724409103,281.5283939912915,90.86968456208706,0.0
14/30,3/20,14200,1420000,69.53958892822266,2332.422585606575,282.36444682627916,92.03393001109362,0.0
14/30,4/20,14250,1425000,71.00659990310669,2314.003400206566,303.99773525446653,92.84849762916565,0.02
14/30,5/20,14300,1430000,67.97307181358337,2305.1688624620438,302.15632635354996,94.35332223027945,0.0
14/30,6/20,14350,1435000,66.67145705223083,2317.73106443882,268.01878610253334,94.04273123294115,0.04
14/30,7/20,14400,1440000,62.342193841934204,2321.0907237529755,270.8500747308135,93.34927147626877,0.01
14/30,8/20,14450,1445000,60.1938636302948,2334.3329017162323,269.8351503238082,93.3744074292481,0.03
14/30,9/20,14500,1450000,67.36562728881836,2320.7864598035812,284.92733358591795,93.73379641026258,0.0
14/30,10/20,14550,1455000,61.6359224319458,2338.91755092144,255.75351712852716,96.07878015935421,0.0
14/30,11/20,14600,1460000,63.08033084869385,2328.6018871068954,322.29464515671134,93.00132109969854,0.02
14/30,12/20,14650,1465000,67.22913098335266,2362.898951768875,277.1716849580407,93.31999045982957,0.04
14/30,13/20,14700,1470000,61.80286717414856,2349.686974167824,258.77262203395367,91.40045575797558,0.02
14/30,14/20,14750,1475000,61.05387544631958,2366.679991364479,279.5358533114195,92.75989448279142,0.04
14/30,15/20,14800,1480000,66.25210332870483,2352.3226759433746,287.8227477222681,93.8789925724268,0.01
14/30,16/20,14850,1485000,62.804438829422,2377.0688890218735,271.57247183844447,94.2873825058341,0.03
14/30,17/20,14900,1490000,61.2795250415802,2381.172790169716,275.2553646750748,92.50646477937698,0.0
14/30,18/20,14950,1495000,70.93190002441406,2386.641014456749,275.5371280759573,93.23995014280081,0.04
14/30,19/20,15000,1500000,74.124436378479,2427.720219016075,301.3075542598963,92.51879245042801,0.0
15/30,0/20,15050,1505000,70.67242932319641,2390.4715073108673,271.49294912070036,92.65581719577312,0.02
15/30,1/20,15100,1510000,74.1003930568695,2424.81684422493,256.8644337579608,93.15073907375336,0.01
15/30,2/20,15150,1515000,68.01648139953613,2387.13305413723,283.622047662735,93.2106508910656,0.03
15/30,3/20,15200,1520000,65.11345529556274,2397.273004055023,286.88541712611914,91.17467506974936,0.02
15/30,4/20,15250,1525000,69.34848117828369,2369.3090769052505,296.9326977953315,92.94590989500284,0.0
15/30,5/20,15300,1530000,66.33468317985535,2392.9945882558823,310.5481082871556,94.14554625749588,0.05
15/30,6/20,15350,1535000,70.96417284011841,2454.4521919488907,280.0094835534692,92.82717554271221,0.01
15/30,7/20,15400,1540000,72.44968724250793,2445.878173470497,274.1304742246866,94.26315286010504,0.0
15/30,8/20,15450,1545000,66.75148749351501,2407.1077185869217,275.7014481127262,93.49704831838608,0.03
15/30,9/20,15500,1550000,70.81867098808289,2403.5379317998886,262.90860814601183,94.18601014837623,0.0
15/30,10/20,15550,1555000,71.02090096473694,2359.477696657181,298.72119177877903,91.97638568654656,0.0
15/30,11/20,15600,1560000,65.22161722183228,2351.8106294870377,290.34395822510123,92.41494230180979,0.03
15/30,12/20,15650,1565000,70.16056990623474,2331.7421538829803,290.7501487657428,91.05518897622824,0.05
15/30,13/20,15700,1570000,69.74153256416321,2366.0963495969772,309.01186295598745,90.68932591378689,0.0
15/30,14/20,15750,1575000,64.33096671104431,2370.8680597543716,311.07055255770683,92.90840144455433,0.02
15/30,15/20,15800,1580000,71.09575891494751,2379.638977766037,328.2525254935026,93.36154118180275,0.02
15/30,16/20,15850,1585000,69.9629590511322,2349.255974173546,270.3408104926348,91.79506766423583,0.02
15/30,17/20,15900,1590000,66.40117692947388,2345.9915622472763,255.59738267958164,91.74792404472828,0.07
15/30,18/20,15950,1595000,69.9978883266449,2348.2136989831924,304.85331961512566,91.44846308976412,0.02
15/30,19/20,16000,1600000,68.87221360206604,2346.8487133979797,286.8567487895489,91.44440861046314,0.02
16/30,0/20,16050,1605000,66.84072756767273,2346.5474939346313,291.2178088128567,90.80367283150554,0.01
16/30,1/20,16100,1610000,68.66916465759277,2346.4745721817017,282.8950413018465,91.85063119977713,0.01
16/30,2/20,16150,1615000,68.65942168235779,2338.1584388017654,320.0068195313215,92.42854841053486,0.04
16/30,3/20,16200,1620000,67.1785671710968,2318.830736041069,273.2592971473932,91.55352751165628,0.08
16/30,4/20,16250,1625000,67.75555753707886,2344.31018781662,279.7248823866248,91.53505796194077,0.03
16/30,5/20,16300,1630000,69.59156632423401,2354.515049934387,285.67044569551945,93.02879341691732,0.05
16/30,6/20,16350,1635000,66.82366013526917,2340.4948328733444,257.7860020622611,93.74569665640593,0.02
16/30,7/20,16400,1640000,67.96963405609131,2333.754629969597,250.86510833352804,91.32943898811936,0.0
16/30,8/20,16450,1645000,69.07396841049194,2347.494548559189,259.677302390337,91.3619884327054,0.0
16/30,9/20,16500,1650000,70.78176259994507,2368.5155280828476,281.131109200418,90.49540347605944,0.05
16/30,10/20,16550,1655000,66.96385765075684,2373.972370505333,277.6354021206498,90.07127995789051,0.0
16/30,11/20,16600,1660000,69.50204014778137,2351.0418612957,284.7297693863511,92.4973000138998,0.01
16/30,12/20,16650,1665000,70.71499586105347,2371.9436790943146,271.3461589589715,91.02586455643177,0.04
16/30,13/20,16700,1670000,67.6500403881073,2391.62559735775,290.8126115426421,92.1099571287632,0.15
16/30,14/20,16750,1675000,71.16227698326111,2345.418690919876,314.07912593334913,91.29194934666157,0.1
16/30,15/20,16800,1680000,70.85063338279724,2343.615757226944,269.818445391953,91.27955887466669,0.09
16/30,16/20,16850,1685000,66.26647782325745,2351.1326534748077,249.30675327777863,91.08202833682299,0.15
16/30,17/20,16900,1690000,70.81756806373596,2331.7084810733795,261.42041028290987,90.30066981166601,0.11
16/30,18/20,16950,1695000,70.506272315979,2338.2806919813156,312.63319704681635,91.33090428262949,0.12
16/30,19/20,17000,1700000,68.70981192588806,2373.452579498291,278.0996811389923,92.42158656567335,0.06
17/30,0/20,17050,1705000,70.46535015106201,2335.353166460991,264.2889021486044,89.79855762422085,0.13
17/30,1/20,17100,1710000,68.85283136367798,2335.697690963745,265.342869438231,89.22845119982958,0.03
17/30,2/20,17150,1715000,65.28680515289307,2362.58638381958,277.55835723131895,90.98073191195726,0.13
17/30,3/20,17200,1720000,69.19140648841858,2349.081840276718,269.85866425931454,89.41163601726294,0.01
17/30,4/20,17250,1725000,72.09241485595703,2379.592432141304,300.9872863031924,90.37269613146782,0.1
17/30,5/20,17300,1730000,65.94873595237732,2359.108290553093,290.7052898928523,89.6225465349853,0.06
17/30,6/20,17350,1735000,72.79775357246399,2307.567931652069,270.912062600255,92.05600945651531,0.04
17/30,7/20,17400,1740000,71.48493218421936,2322.870111823082,311.0540610924363,92.00980776548386,0.15
17/30,8/20,17450,1745000,66.71443104743958,2344.1146849393845,291.74703738465905,90.94469244033098,0.09
17/30,9/20,17500,1750000,72.85034322738647,2338.364893913269,267.4391426369548,89.88083640486002,0.09
17/30,10/20,17550,1755000,68.64867520332336,2349.5103710889816,287.6162446886301,91.35385742038488,0.09
17/30,11/20,17600,1760000,64.12576007843018,2347.849363207817,266.24699706584215,89.0896379724145,0.03
17/30,12/20,17650,1765000,74.03591012954712,2342.369035601616,344.0904613211751,91.95162086933851,0.12
17/30,13/20,17700,1770000,67.47987389564514,2322.6266374588013,299.23808696866035,90.78144766390324,0.18
17/30,14/20,17750,1775000,65.4606363773346,2309.5398485660553,335.31237088888884,89.96871407330036,0.08
17/30,15/20,17800,1780000,75.24523329734802,2335.5927317142487,278.32860066741705,93.34687038511038,0.18
17/30,16/20,17850,1785000,66.1914119720459,2343.343180537224,298.8097594976425,91.86300775408745,0.1
17/30,17/20,17900,1790000,65.573312997818,2336.9978083372116,265.6070533543825,91.87687756121159,0.01
17/30,18/20,17950,1795000,73.41913771629333,2316.373539686203,273.942277058959,91.83990379050374,0.04
17/30,19/20,18000,1800000,68.58765125274658,2281.460247159004,306.67027831822634,91.1645000949502,0.06
18/30,0/20,18050,1805000,67.96854782104492,2302.391963005066,309.6449721083045,90.31752003729343,0.18
18/30,1/20,18100,1810000,74.30535292625427,2336.8473851680756,315.84574419260025,90.48594722151756,0.05
18/30,2/20,18150,1815000,65.78995275497437,2318.9024937152863,308.415238045156,91.67619147524238,0.0
18/30,3/20,18200,1820000,65.12679100036621,2354.5274964571,317.2413251698017,91.67200636863708,0.14
18/30,4/20,18250,1825000,76.37368607521057,2333.1150580644608,310.86817437037826,92.83126458525658,0.08
18/30,5/20,18300,1830000,67.75480341911316,2280.0794612169266,294.47676957398653,91.33777832239866,0.09
18/30,6/20,18350,1835000,67.43445134162903,2299.70449590683,268.23921329528093,91.92023321986198,0.07
18/30,7/20,18400,1840000,74.06230115890503,2324.415558218956,261.9177028685808,90.104686409235,0.03
18/30,8/20,18450,1845000,66.18070697784424,2368.77904856205,297.64616829156876,92.53945866972208,0.06
18/30,9/20,18500,1850000,65.87532258033752,2324.5154234170914,339.8033745139837,92.95922887697816,0.04
18/30,10/20,18550,1855000,70.7710292339325,2307.421501636505,335.70695551484823,95.15240281075239,0.06
18/30,11/20,18600,1860000,66.47251558303833,2336.9026370048523,284.4374550059438,92.80049549788237,0.02
18/30,12/20,18650,1865000,65.56987977027893,2305.304914712906,293.13922999054193,91.0663163214922,0.02
18/30,13/20,18700,1870000,69.74295163154602,2332.1200318336487,275.49106085300446,90.51170533150434,0.07
18/30,14/20,18750,1875000,68.63945746421814,2355.056959629059,288.62106431275606,91.89507173001766,0.0
18/30,15/20,18800,1880000,67.09298992156982,2360.0955015420914,302.17862766981125,90.05267473310232,0.01
18/30,16/20,18850,1885000,69.46652913093567,2353.105378985405,278.9848421514034,90.92130666971207,0.03
18/30,17/20,18900,1890000,68.53975033760071,2332.147183537483,336.58919363468885,89.86245565861464,0.06
18/30,18/20,18950,1895000,68.58737897872925,2341.0862262248993,280.23106978833675,91.1100077368319,0.06
18/30,19/20,19000,1900000,70.059809923172,2345.652692079544,311.79597543925047,90.95369102805853,0.03
19/30,0/20,19050,1905000,68.80001449584961,2322.1469230651855,296.6209934875369,90.38890965282917,0.01
19/30,1/20,19100,1910000,70.01453828811646,2325.5236583948135,297.4754982367158,92.09608874469995,0.03
19/30,2/20,19150,1915000,68.31807136535645,2326.7099660634995,299.6829539388418,91.46985111385584,0.05
19/30,3/20,19200,1920000,70.61502981185913,2341.187819123268,299.5831979215145,91.09538489580154,0.06
19/30,4/20,19250,1925000,72.3619863986969,2301.2232863903046,282.186507306993,90.73001348599792,0.1
19/30,5/20,19300,1930000,69.17272162437439,2293.504217982292,277.3620366677642,90.11902952194214,0.04
19/30,6/20,19350,1935000,69.70368123054504,2276.166873216629,292.250738941133,90.49212512373924,0.06
19/30,7/20,19400,1940000,71.30856943130493,2276.515606403351,281.81615257263184,89.44993308186531,0.17
19/30,8/20,19450,1945000,67.89856362342834,2257.1183737516403,284.9120672494173,89.81375593692064,0.12
19/30,9/20,19500,1950000,71.60143494606018,2258.5609637498856,268.1190944612026,90.3808800317347,0.12
19/30,10/20,19550,1955000,71.6687445640564,2260.2410175800323,278.6296042650938,88.36546181887388,0.25
19/30,11/20,19600,1960000,68.20122075080872,2238.535903096199,289.8849280923605,88.8697136156261,0.18
19/30,12/20,19650,1965000,72.68303656578064,2256.7433433532715,287.83067544549704,90.22094390168786,0.14
19/30,13/20,19700,1970000,69.68333721160889,2241.9203664064407,268.01531613618135,87.21493111550808,0.09
19/30,14/20,19750,1975000,69.5303602218628,2295.4393503665924,256.4496326446533,89.26236779615283,0.1
19/30,15/20,19800,1980000,73.56437993049622,2265.3355334997177,286.1872799694538,91.16213821619749,0.21
19/30,16/20,19850,1985000,70.35719633102417,2236.688873887062,274.1587261483073,90.25907745957375,0.04
19/30,17/20,19900,1990000,67.64564824104309,2247.3372772932053,295.2951606065035,91.6445357427001,0.14
19/30,18/20,19950,1995000,75.26263976097107,2276.280397415161,283.0332549586892,90.3854718208313,0.18
19/30,19/20,20000,2000000,68.42577123641968,2315.866058111191,263.8967908769846,91.40815805643797,0.14
20/30,0/20,20050,2005000,68.6486644744873,2298.535386800766,260.26795376837254,92.59623567014933,0.19
20/30,1/20,20100,2010000,74.3436050415039,2313.7804967164993,308.49988859146833,93.20799578726292,0.21
20/30,2/20,20150,2015000,65.91379356384277,2323.083443403244,296.52164244651794,92.47100280970335,0.07
20/30,3/20,20200,2020000,67.79960298538208,2324.4925426244736,269.0176854878664,92.24916917830706,0.08
20/30,4/20,20250,2025000,73.30740070343018,2340.8735431432724,270.5503816604614,90.76102259010077,0.14
20/30,5/20,20300,2030000,67.70790791511536,2332.787256717682,266.4504077360034,93.79698920994997,0.12
20/30,6/20,20350,2035000,68.94063568115234,2284.309011697769,291.2808047309518,93.46839623898268,0.08
20/30,7/20,20400,2040000,71.46192979812622,2275.306650042534,282.0575616657734,93.67076940089464,0.08
20/30,8/20,20450,2045000,66.31315851211548,2264.7501423358917,235.15434087067842,93.98860173672438,0.17
20/30,9/20,20500,2050000,70.1465322971344,2267.5622889995575,241.7186639122665,92.77870427817106,0.13
20/30,10/20,20550,2055000,74.22464346885681,2298.341295838356,260.3597758822143,90.39724297448993,0.16
20/30,11/20,20600,2060000,66.59655952453613,2325.451877117157,302.7085801512003,89.96846114844084,0.1
20/30,12/20,20650,2065000,72.85535478591919,2306.444860458374,274.5992767140269,89.6164851821959,0.09
20/30,13/20,20700,2070000,70.70803380012512,2293.1067507267,290.0179441794753,89.70509122312069,0.03
20/30,14/20,20750,2075000,67.20487761497498,2271.466490626335,305.19855216145515,89.08734120056033,0.17
20/30,15/20,20800,2080000,74.20033812522888,2306.4609718322754,271.2385465539992,88.86109115928411,0.19
20/30,16/20,20850,2085000,71.17038702964783,2282.3542853593826,307.9816393330693,87.79333728551865,0.19
20/30,17/20,20900,2090000,67.7949869632721,2295.7699126005173,310.59477795660496,88.08044881373644,0.24
20/30,18/20,20950,2095000,76.351069688797,2281.655056476593,281.57191207259893,88.07203439995646,0.13
20/30,19/20,21000,2100000,69.24795794487,2310.1528955698013,284.7182636857033,89.28022257238626,0.1
21/30,0/20,21050,2105000,69.06917762756348,2303.5008729696274,302.89388916641474,89.32727584242821,0.1
21/30,1/20,21100,2110000,73.92589688301086,2299.349188566208,274.64467125386,88.35157215595245,0.09
21/30,2/20,21150,2115000,69.87163829803467,2344.76927113533,328.34284099936485,89.99245766922832,0.14
21/30,3/20,21200,2120000,70.10712742805481,2308.508415699005,311.2321221679449,89.91140250489116,0.15
21/30,4/20,21250,2125000,72.38597202301025,2315.832140684128,294.3944265022874,89.6895955875516,0.15
21/30,5/20,21300,2130000,69.72560286521912,2337.0106315612793,319.8256070241332,92.1638557575643,0.11
21/30,6/20,21350,2135000,70.80392551422119,2309.4831181764603,262.47041089087725,90.51972707733512,0.11
21/30,7/20,21400,2140000,72.3793842792511,2316.863281726837,271.99933920800686,89.93844667449594,0.16
21/30,8/20,21450,2145000,68.87501931190491,2328.2167270183563,292.9327885583043,88.46426878869534,0.16
21/30,9/20,21500,2150000,71.39040899276733,2330.156287074089,297.3565117865801,89.62486879900098,0.12
21/30,10/20,21550,2155000,71.60541415214539,2338.264456987381,286.24395118653774,89.64392000436783,0.08
21/30,11/20,21600,2160000,68.23305106163025,2305.147446870804,273.01907524466515,90.21841612458229,0.14
21/30,12/20,21650,2165000,73.18978929519653,2295.567503094673,266.04752304404974,90.52799142152071,0.19
21/30,13/20,21700,2170000,73.62337589263916,2299.482264995575,264.3254321888089,88.46618911996484,0.18
21/30,14/20,21750,2175000,67.5641028881073,2325.3212410211563,282.4672627300024,88.03699735179543,0.08
21/30,15/20,21800,2180000,71.40548586845398,2347.8709746599197,306.8527504876256,88.92192669957876,0.16
21/30,16/20,21850,2185000,71.38225150108337,2348.2272346019745,266.2866385579109,89.29077112302184,0.16
21/30,17/20,21900,2190000,68.1455626487732,2321.9309903383255,295.48236487805843,89.69771219044924,0.18
21/30,18/20,21950,2195000,71.44542384147644,2352.3436468839645,271.32118098437786,89.37834591418505,0.17
21/30,19/20,22000,2200000,72.44889640808105,2346.04833316803,301.6302064880729,90.70495929196477,0.07
22/30,0/20,22050,2205000,70.98091101646423,2364.9555517435074,303.37954441457987,90.29490113258362,0.1
22/30,1/20,22100,2210000,69.64151501655579,2350.2450630664825,272.8193506449461,90.20726480334997,0.2
22/30,2/20,22150,2215000,71.76613163948059,2362.894316315651,295.2943233847618,90.36923168972135,0.22
22/30,3/20,22200,2220000,70.6050431728363,2403.9381835460663,274.95541747659445,90.83977022767067,0.17
22/30,4/20,22250,2225000,68.49806523323059,2384.5547726154327,286.6321897432208,90.15486967936158,0.13
22/30,5/20,22300,2230000,71.64460778236389,2379.813438653946,274.3822961449623,89.99296275526285,0.11
22/30,6/20,22350,2235000,71.51915979385376,2372.334483861923,288.91931611299515,90.3052220493555,0.17
22/30,7/20,22400,2240000,67.16740655899048,2356.857017993927,301.26679047197104,91.24715501070023,0.11
22/30,8/20,22450,2245000,71.17444658279419,2342.7985410690308,277.23217710852623,91.691789355129,0.18
22/30,9/20,22500,2250000,71.68914127349854,2364.671674847603,300.0125500187278,91.56559482961893,0.07
22/30,10/20,22550,2255000,66.5519278049469,2345.563171029091,273.3398843482137,89.66502824053168,0.16
22/30,11/20,22600,2260000,70.56428408622742,2348.7720873355865,257.72126410901546,90.18655390292406,0.16
22/30,12/20,22650,2265000,69.78068232536316,2350.5870443582535,313.05918311327696,92.04167720675468,0.11
22/30,13/20,22700,2270000,64.6011962890625,2342.8049315214157,278.59430637955666,92.13567098975182,0.08
22/30,14/20,22750,2275000,69.48662638664246,2325.213181376457,286.633165512234,91.25478799641132,0.12
22/30,15/20,22800,2280000,70.4307382106781,2318.7308601140976,269.52644772827625,92.07417323440313,0.05
22/30,16/20,22850,2285000,63.63808584213257,2306.9839960336685,263.4231577143073,92.6059997305274,0.02
22/30,17/20,22900,2290000,68.66642546653748,2298.7375913858414,258.9276444837451,93.13007005304098,0.01
22/30,18/20,22950,2295000,68.10863375663757,2299.005694746971,307.0715837776661,92.96973050385714,0.03
22/30,19/20,23000,2300000,63.80622625350952,2289.89506149292,295.1507102549076,92.74544275552034,0.02
23/30,0/20,23050,2305000,68.77531361579895,2289.055137515068,260.971414424479,91.33948317915201,0.07
23/30,1/20,23100,2310000,69.36026215553284,2300.3995527029037,266.27605955302715,89.0459915138781,0.05
23/30,2/20,23150,2315000,66.71659803390503,2305.3893164396286,272.364074870944,90.7093186378479,0.05
23/30,3/20,23200,2320000,73.3893735408783,2285.0834074020386,270.8354309350252,91.69413327425718,0.1
23/30,4/20,23250,2325000,72.6496889591217,2277.2581874132156,301.3940547555685,90.57376854866743,0.09
23/30,5/20,23300,2330000,64.66594171524048,2278.288425922394,290.65401527285576,89.83974684029818,0.12
23/30,6/20,23350,2335000,71.4212372303009,2287.370256781578,288.94093246012926,90.28558859974146,0.11
23/30,7/20,23400,2340000,71.9259705543518,2265.324922680855,237.82562907785177,90.205102391541,0.16
23/30,8/20,23450,2345000,67.08163833618164,2284.9748347997665,275.6174085587263,90.44010381400585,0.15
23/30,9/20,23500,2350000,75.26318788528442,2290.3419135808945,267.46295200288296,90.12456165999174,0.14
23/30,10/20,23550,2355000,67.86288475990295,2297.817631006241,301.7972874864936,91.32206469401717,0.16
23/30,11/20,23600,2360000,67.02690386772156,2278.224144935608,307.85995353013277,90.29480061680079,0.13
23/30,12/20,23650,2365000,75.3546884059906,2296.0054889917374,275.7578983530402,89.20905961096287,0.22
23/30,13/20,23700,2370000,69.14948606491089,2307.516769170761,295.803198389709,89.95723116770387,0.12
23/30,14/20,23750,2375000,66.31456708908081,2300.677430152893,289.804465547204,89.78515769913793,0.2
23/30,15/20,23800,2380000,76.12672591209412,2301.2230805158615,263.59700425714254,89.94519733265042,0.1
23/30,16/20,23850,2385000,69.12446236610413,2307.5724971294403,314.6626746505499,90.31395650655031,0.2
23/30,17/20,23900,2390000,68.09283971786499,2308.397520542145,292.03686287626624,90.61364587396383,0.18
23/30,18/20,23950,2395000,74.56589078903198,2313.9584954977036,267.1385719254613,90.68976593017578,0.24
23/30,19/20,24000,2400000,66.57643628120422,2277.354569554329,279.76410990580916,91.68305761367083,0.11
24/30,0/20,24050,2405000,68.37789916992188,2272.5653755664825,302.785640925169,91.60924442857504,0.12
24/30,1/20,24100,2410000,74.78320670127869,2258.9961045980453,309.60295367985964,91.83221305161715,0.08
24/30,2/20,24150,2415000,65.90658926963806,2240.9799629449844,280.1640292182565,92.53343513607979,0.14
24/30,3/20,24200,2420000,69.3364794254303,2261.024186730385,254.3390365988016,90.44670694321394,0.16
24/30,4/20,24250,2425000,73.44248533248901,2249.8918932676315,260.639653429389,90.60161843150854,0.19
24/30,5/20,24300,2430000,67.51125741004944,2225.900325655937,283.6076173335314,89.98480745777488,0.18
24/30,6/20,24350,2435000,71.59822154045105,2245.9535326957703,278.2704806178808,90.23643065989017,0.15
24/30,7/20,24400,2440000,72.10262632369995,2268.094539165497,248.55183226242661,90.10925860702991,0.22
24/30,8/20,24450,2445000,68.11795687675476,2257.130076646805,274.78037640452385,88.62210529670119,0.2
24/30,9/20,24500,2450000,71.25584006309509,2262.6376682519913,266.33858485892415,90.52140259742737,0.18
24/30,10/20,24550,2455000,70.95514011383057,2281.8716987371445,246.67313712835312,89.41881439089775,0.2
24/30,11/20,24600,2460000,65.15970635414124,2302.1949340105057,251.78428256511688,90.33690837398171,0.16
24/30,12/20,24650,2465000,72.62572431564331,2325.376538872719,263.135267727077,89.3981733545661,0.16
24/30,13/20,24700,2470000,71.34028363227844,2316.6601853370667,273.55481815338135,90.43079027533531,0.14
24/30,14/20,24750,2475000,66.78422284126282,2307.8794037103653,283.27774829417467,91.89508680254221,0.12
24/30,15/20,24800,2480000,73.74951362609863,2321.4337663650513,284.40523087605834,90.557451877743,0.21
24/30,16/20,24850,2485000,70.97264742851257,2331.9883078336716,271.112051948905,91.14700031280518,0.24
24/30,17/20,24900,2490000,66.97782182693481,2317.761356115341,248.7466451227665,91.14426470547915,0.23
24/30,18/20,24950,2495000,72.34275364875793,2320.372265458107,266.3978838920593,89.9703133776784,0.24
24/30,19/20,25000,2500000,71.06405115127563,2363.7862298488617,301.2372761145234,90.71971710026264,0.18
25/30,0/20,25050,2505000,65.88567638397217,2351.60820543766,337.3800448924303,90.48519683629274,0.12
25/30,1/20,25100,2510000,72.66319799423218,2355.653725385666,300.7607068233192,92.14539164304733,0.16
25/30,2/20,25150,2515000,69.57554006576538,2350.149849653244,292.4268775880337,91.91813338175416,0.26
25/30,3/20,25200,2520000,67.80933833122253,2369.180622816086,293.7224949374795,92.10082607343793,0.18
25/30,4/20,25250,2525000,70.09472703933716,2386.838632464409,273.83532701432705,94.25941828638315,0.15
25/30,5/20,25300,2530000,69.62205195426941,2365.962666153908,325.7287347763777,93.0284341648221,0.29
25/30,6/20,25350,2535000,68.6731960773468,2348.296359539032,331.67207220196724,92.76616928353906,0.25
25/30,7/20,25400,2540000,70.42050242424011,2373.4164048433304,303.44445087760687,93.5132796652615,0.27
25/30,8/20,25450,2545000,70.78708171844482,2335.919895887375,274.15552408248186,93.39161455631256,0.11
25/30,9/20,25500,2550000,69.17670750617981,2336.535419821739,313.68571324646473,92.7747129574418,0.15
25/30,10/20,25550,2555000,71.58094549179077,2353.4848766326904,318.2814910262823,94.04154732823372,0.13
25/30,11/20,25600,2560000,69.9075038433075,2328.8027148246765,297.0418942719698,94.61272015422583,0.09
25/30,12/20,25650,2565000,71.13659143447876,2344.096693634987,319.4561977237463,93.7572241872549,0.07
25/30,13/20,25700,2570000,69.96852993965149,2383.3482851982117,314.06753512471914,95.64487735927105,0.07
25/30,14/20,25750,2575000,70.41572308540344,2395.921775698662,311.8807988539338,96.29024398326874,0.05
25/30,15/20,25800,2580000,70.83866906166077,2376.5587363243103,328.4579839259386,96.3793739899993,0.1
25/30,16/20,25850,2585000,72.06411266326904,2360.120244383812,342.0479882135987,94.5686624199152,0.11
25/30,17/20,25900,2590000,69.38220739364624,2368.7124494314194,321.933430314064,97.92819221317768,0.0
25/30,18/20,25950,2595000,71.07503724098206,2351.4206768274307,334.9516006857157,95.40269850939512,0.04
25/30,19/20,26000,2600000,72.0517315864563,2361.789029121399,321.8581777662039,94.94380024820566,0.08
26/30,0/20,26050,2605000,69.64365792274475,2366.5587124824524,321.25275909900665,95.06865148991346,0.02
26/30,1/20,26100,2610000,71.56260633468628,2393.166926264763,321.07980042696,96.5172687843442,0.06
26/30,2/20,26150,2615000,71.42620468139648,2395.8263252973557,340.01626152545214,98.34518960863352,0.07
26/30,3/20,26200,2620000,70.20171904563904,2420.1374232769012,334.22806615382433,97.47784009575844,0.09
26/30,4/20,26250,2625000,69.46003723144531,2437.776819705963,313.2258422896266,96.65089169889688,0.1
26/30,5/20,26300,2630000,72.278329372406,2448.3464262485504,313.4171335399151,97.11341162025928,0.09
26/30,6/20,26350,2635000,71.25388979911804,2470.7693940401077,345.696073025465,98.30192992091179,0.19
26/30,7/20,26400,2640000,70.31005668640137,2458.042680978775,315.7400010973215,99.41280315071344,0.12
26/30,8/20,26450,2645000,70.39584493637085,2499.1390783786774,321.33234096318483,99.89674477279186,0.27
26/30,9/20,26500,2650000,70.98461604118347,2501.9980273246765,330.04141772538424,102.90748783946037,0.26
26/30,10/20,26550,2655000,68.31122589111328,2505.928416967392,307.81131564825773,103.09243503957987,0.28
26/30,11/20,26600,2660000,70.84355330467224,2532.1109092235565,314.08418895304203,102.68503897637129,0.11
26/30,12/20,26650,2665000,70.88720893859863,2544.291385769844,324.03951043635607,102.30377302318811,0.16
26/30,13/20,26700,2670000,67.07877969741821,2583.1112627983093,343.45322415977716,102.01229009777308,0.19
26/30,14/20,26750,2675000,71.72564673423767,2634.2912764549255,346.8851917311549,103.98118561506271,0.25
26/30,15/20,26800,2680000,73.02810406684875,2648.421246290207,323.22367180883884,106.52725204080343,0.15
26/30,16/20,26850,2685000,67.26400065422058,2663.9410566091537,313.24472687393427,105.8600684851408,0.16
26/30,17/20,26900,2690000,72.27272129058838,2675.3732694387436,324.94084534049034,105.33530658483505,0.17
26/30,18/20,26950,2695000,71.98543930053711,2692.275411605835,352.4765137806535,105.04381415247917,0.17
